num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_to_module_sum_episodes_length_in,env_runners/episode_duration_sec_mean,env_runners/episode_len_min,env_runners/episode_len_max,env_runners/num_env_steps_sampled_lifetime,env_runners/episode_return_max,env_runners/num_episodes_lifetime,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/sample,env_runners/weights_seq_no,env_runners/episode_len_mean,env_runners/episode_return_min,env_runners/env_reset_timer,env_runners/num_episodes,env_runners/env_step_timer,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/agent_episode_return_mean/default_agent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/num_module_steps_sampled_lifetime/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_agent_steps_sampled/default_agent,env_runners/num_module_steps_sampled/default_policy,learners/default_policy/vf_explained_var,learners/default_policy/vf_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/weights_seq_no,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_trainable_parameters,learners/default_policy/total_loss,learners/default_policy/policy_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/module_train_batch_size_mean,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/mean_kl_loss,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/num_module_steps_trained,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation 
1,236000.0,False,59,c23c9_00001,2025-12-15_21-47-54,1765815474,7.970696926116943,727.6357545852661,14108,LAPTOP-HQRQ0VAR,127.0.0.1,727.6357545852661,59,9.873355037197964,1.5197567346661496e-05,9.872822618146843,6.745247206517576,3.1205796895551456,0.0056765832336927655,311.0107587076804,0.8374420479997934,432,749,236000.0,2537.1485242466315,684.0,0.00015034124606006768,311.0107587076804,265.5039778813799,4000.0,1.6526957839331393,58.0,631.46,-1827.8569030714661,0.00016762500035838457,6.0,8.995793374121402e-05,118.09918056089192,4,0,0,54.281818181818196,88.14545454545456,0.0005907406145984036,0.00022375079458653027,265.5039778813799,236000.0,236000.0,265.5039778813799,4000.0,4000.0,-0.0007812977,9.931226,0.0,1.0,0.0001,59.0,0.20532094,138756,4.9053955,-0.060216986,587796.8,128.0,2372736,0.0042989077,3.4332276754867053e-06,0.2890808,40192,15423.935948087148,74437115,2372736,40192,4000.0,0,138756,1259140,4015.843687909804,483770.0473669625,15422.642916439534,15422.339352627925,0.286425255621016,0.00022043529980718735,6.618780037959522e-05,2.503153183158494e-05,4.127035267634902e-05,2.3160315616482114e-06,3.7222309074655115e-05,4.2444696443209616e-05,9.22893564568751e-06,2.26785322868975e-05,3.4331391007512345e-06,2.337691520001213e-06,1.015938047022128e-05,0.12644222768243124,0.00025331457879884087,0.0074832128779653345,0.00034760055696700533,0.12482615121446763,3.779603295610596e-05,0.02636592546999703
1,240000.0,False,60,c23c9_00001,2025-12-15_21-48-02,1765815482,8.117209434509277,735.7529640197754,14108,LAPTOP-HQRQ0VAR,127.0.0.1,735.7529640197754,60,9.855690532825959,1.5168591663903075e-05,9.855158732965394,6.733162494452409,3.115018344659609,0.005661905401365081,244.57551739716268,0.8520851990001028,432,749,240000.0,2411.6743295148954,690.0,0.0001540012460297169,244.57551739716268,189.92076267976046,4000.0,1.64971958659381,59.0,643.1,-2681.091964977857,0.00016762500035838457,6.0,9.149482171058812e-05,118.17028457887913,4,0,0,54.39166666666666,88.33333333333333,0.0006056764157856255,0.00023126431771148485,189.92076267976046,240000.0,240000.0,189.92076267976046,4000.0,4000.0,-0.0011348724,9.922408,0.0,1.0,0.0001,60.0,0.11851171,138756,4.9808655,0.019661387,670628.44,128.0,2412928,0.0021614362,1.7166138377433526e-06,0.2542721,40192,15535.015647096203,75696255,2412928,40192,4000.0,0,138756,1259140,4015.7852510307057,487199.3039707292,15533.770844558932,15533.645414456758,0.2856168660648291,0.00022636674128067663,6.729179655141626e-05,2.5673689291163806e-05,4.25851141512817e-05,2.3984911572061966e-06,3.846318532395812e-05,4.3137597854287503e-05,9.550886319544164e-06,2.3499127990179778e-05,3.508989535050083e-06,2.447358236244047e-06,1.0163786672300027e-05,0.12626195740557364,0.00025266143299246344,0.007464218749193179,0.0003458985514085451,0.12434283670231171,3.780007262489832e-05,0.026244046215309718
1,244000.0,False,61,c23c9_00001,2025-12-15_21-48-11,1765815491,8.045849084854126,743.7988131046295,14108,LAPTOP-HQRQ0VAR,127.0.0.1,743.7988131046295,61,9.837561655497723,1.5141905753201226e-05,9.837029985635732,6.720411604507903,3.109646482213011,0.005654874347353107,411.14168980464024,0.8848219099999551,432,793,244000.0,3005.9521505096636,694.0,0.0001589851629625606,411.14168980464024,433.5643154900767,4000.0,1.6466024554778802,60.0,668.27,-2681.091964977857,0.00016762500035838457,4.0,9.261082495658896e-05,118.24950016182208,4,0,0,54.76666666666667,87.67500000000001,0.0006119756117945569,0.00023439066837553993,433.5643154900767,244000.0,244000.0,433.5643154900767,4000.0,4000.0,0.00020164251,9.952129,0.0,1.0,0.0001,61.0,0.22134008,138756,5.0711317,0.0950669,1346985.1,128.0,2453120,0.0037057563,8.583069188716763e-07,0.32277095,40192,15632.05895365748,76954767,2453120,40192,4000.0,0,138756,1258512,4015.7073985203983,490174.8893156391,15630.814536578264,15630.638301803137,0.28501506340416,0.000229600135940226,6.814803163699417e-05,2.5774139234935238e-05,4.296854104849398e-05,2.3783836540100883e-06,3.851916192393146e-05,4.3397068243591636e-05,1.0042208649460747e-05,2.405523072764013e-05,3.5578997044851174e-06,2.5847337610939923e-06,1.0144148775129297e-05,0.12616892083152778,0.00025207781865092566,0.00743697756171197,0.0003438065658988527,0.12398056033529033,3.7727071892763376e-05,0.026129214753170822
1,248000.0,False,62,c23c9_00001,2025-12-15_21-48-19,1765815499,8.164239883422852,751.9630529880524,14108,LAPTOP-HQRQ0VAR,127.0.0.1,751.9630529880524,62,9.820756934942757,1.5108486721064518e-05,9.820225630779376,6.707760344462797,3.105500097390905,0.005645514603876737,394.8981297333717,0.9049904429998059,432,882,248000.0,4693.3880204430025,700.0,0.00015137254249092448,394.8981297333717,711.1540759922317,4000.0,1.6434912096731007,61.0,683.6,-2681.091964977857,0.00016762500035838457,6.0,8.836756448697335e-05,118.33532417908174,4,0,0,54.525,87.94166666666666,0.000588818045716015,0.000224244121705555,711.1540759922317,248000.0,248000.0,711.1540759922317,4000.0,4000.0,0.0006054044,9.956845,0.0,1.0,0.0001,62.0,0.25026992,138756,5.0478783,0.069455445,2810587.0,128.0,2493312,0.0034863884,4.2915345943583816e-07,0.2500502,40192,15671.657404009658,78213907,2493312,40192,4000.0,0,138756,1259140,4015.650324535194,491403.50702973915,15670.49421285541,15670.332440758995,0.28458774177010665,0.0002202156899508728,6.494554501081437e-05,2.487402535429024e-05,4.108152197099542e-05,2.4266948364006194e-06,3.768530167325928e-05,4.1606049858138506e-05,9.39929649126881e-06,2.312728622048981e-05,3.4286171576423826e-06,2.363339566938041e-06,1.0140707269622805e-05,0.12598478462320803,0.0002531060404580708,0.00741525278609097,0.0003417765002654131,0.12379513973192596,3.769380117387672e-05,0.026094199605640685
1,252000.0,False,63,c23c9_00001,2025-12-15_21-48-28,1765815508,8.586128234863281,760.5491812229156,14108,LAPTOP-HQRQ0VAR,127.0.0.1,760.5491812229156,63,9.808353553593331,1.5109401847103646e-05,9.80782209347156,6.697450509018196,3.1034113744170027,0.00564064045784496,319.40854640846123,0.9443976990001466,432,882,252000.0,4693.3880204430025,706.0,0.00015395033648639195,319.40854640846123,778.6881519804124,4000.0,1.6409143570763773,62.0,712.45,-2944.4164474622667,0.00016762500035838457,6.0,8.915110618757928e-05,118.41318948359827,4,0,0,54.03333333333333,87.58333333333333,0.0005946165319172375,0.00022756165818321186,778.6881519804124,252000.0,252000.0,778.6881519804124,4000.0,4000.0,-0.0007185936,9.921936,0.0,1.0,0.0001,63.0,0.34375888,138756,4.9928765,0.031908643,947543.2,128.0,2533504,0.00062946486,2.1457672971791908e-07,0.2809944,40192,15740.138279185765,79473047,2533504,40192,4000.0,0,138756,1259140,4015.5938212898423,493524.2989716219,15739.050450465491,15738.928736901646,0.2868321723524045,0.0002213428168064904,6.629615174063058e-05,2.535856021329321e-05,4.1382736577374545e-05,2.768146986913938e-06,3.8081034364275514e-05,4.218660622502461e-05,9.369158783123509e-06,2.336688493631106e-05,3.5191713115931034e-06,2.383953005383507e-06,1.01543001994784e-05,0.1258712267769729,0.00025390898004711893,0.007390373258234237,0.0003400617352790366,0.12614177033457347,3.765086315879357e-05,0.02613135860955549
1,256000.0,False,64,c23c9_00001,2025-12-15_21-48-36,1765815516,8.239219903945923,768.7884011268616,14108,LAPTOP-HQRQ0VAR,127.0.0.1,768.7884011268616,64,9.792614807057415,1.5079307804111818e-05,9.79208344153684,6.6860788119280175,3.099046353672815,0.005638961053254416,386.11767722471666,0.9917773450000459,432,891,256000.0,9568.803103967726,710.0,0.00016208417895254143,386.11767722471666,1641.4264642808575,4000.0,1.638134549255615,63.0,745.99,-2944.4164474622667,0.00016762500035838457,4.0,9.322383216675369e-05,118.4376004697453,4,0,0,54.31666666666666,88.14166666666667,0.0006260521600194005,0.00023902933860976775,1641.4264642808575,256000.0,256000.0,1641.4264642808575,4000.0,4000.0,0.0003234744,10.0,0.0,1.0,0.0001,64.0,0.091327004,138756,4.9541397,-0.045860436,11324125.0,128.0,2573696,0.0032816571,1.0728836485895954e-07,0.20219281,40192,15754.445152116245,80731559,2573696,40192,4000.0,0,138756,1258512,4015.5178830769437,493944.2042022386,15753.463503061626,15753.406126809412,0.28611256362890464,0.00023495733843763582,6.994603293832418e-05,2.6481615015570263e-05,4.366634809829668e-05,2.4683028151167977e-06,3.9186375742093507e-05,4.440718940207519e-05,9.98356078944762e-06,2.4206738677293393e-05,3.7918215541676807e-06,2.538567554722941e-06,1.0133757195801181e-05,0.12571430550920412,0.00025325489022995145,0.007363728525636374,0.0003381681179052747,0.125705025631216,3.7578354550084975e-05,0.026036711023464557
1,260000.0,False,65,c23c9_00001,2025-12-15_21-48-53,1765815533,16.542461156845093,785.3308622837067,14108,LAPTOP-HQRQ0VAR,127.0.0.1,785.3308622837067,65,9.859956112986827,1.5472514721059253e-05,9.859421592121473,6.729232105808717,3.12319004713608,0.0056704084427137225,539.8585277286195,1.1218531870001243,521,934,260000.0,9568.803103967726,714.0,0.0003361315784995636,539.8585277286195,1801.4442695653058,4000.0,1.6486398865130596,64.0,771.68,-2944.4164474622667,0.00016762500035838457,4.0,0.00019601877271128686,118.20580978438834,4,0,0,58.04583333333333,88.3625,0.0012921981358012947,0.0004935279301192294,1801.4442695653058,260000.0,260000.0,1801.4442695653058,4000.0,4000.0,4.1782856e-05,10.0,0.0,1.0,0.0001,65.0,0.17864995,138756,4.9969335,-0.0030664378,1847440.0,128.0,2613888,0.0010294179,5.364418242947977e-08,0.1773925,40192,15374.799852381431,81990071,2613888,40192,4000.0,0,138756,1258512,4015.4427042461743,482024.47308058914,15373.864546677809,15373.807593487754,0.2883664749926479,0.0004901627961256095,0.00014320821517767532,5.499326074068227e-05,8.944321272243295e-05,5.073173858971546e-06,8.20995835497444e-05,9.470328998694956e-05,2.0619366698473944e-05,5.0055685622111474e-05,7.820178667339603e-06,5.181327562151236e-06,1.0214419590869229e-05,0.12665776045412971,0.00025768134131156007,0.007403316240366424,0.00033818143674777744,0.1268453493748967,3.8050571022452016e-05,0.026156572913195678
1,264000.0,False,66,c23c9_00001,2025-12-15_21-49-11,1765815551,17.49555730819702,802.8264195919037,14108,LAPTOP-HQRQ0VAR,127.0.0.1,802.8264195919037,66,9.936138788856958,1.5599789574728297e-05,9.935587242200244,6.783247198750633,3.1452666306647274,0.005740854358294117,424.149902494655,1.4523833090001061,629,934,264000.0,9568.803103967726,720.0,0.0003342895036941078,424.149902494655,1933.8267946217832,4000.0,1.6618609641479267,65.0,800.13,-2944.4164474622667,0.00016762500035838457,6.0,0.00019389155216235657,117.43960402445678,4,0,0,55.38461538461539,89.14999999999999,0.0012972988478307964,0.0004939989197042267,1933.8267946217832,264000.0,264000.0,1933.8267946217832,4000.0,4000.0,0.0020044446,10.0,0.0,1.0,0.0001,66.0,0.14580506,138756,5.066937,0.06693659,1499465.4,128.0,2654080,0.00087309786,2.6822091214739885e-08,0.20281486,40192,15022.802462516704,83249211,2654080,40192,4000.0,0,138756,1259140,4015.3882772037123,470974.3273097627,15021.895901634174,15021.793967882013,0.28996505524275706,0.0004909315392876264,0.00014596507726725858,5.508487422919793e-05,9.11109571496627e-05,5.118193939153809e-06,8.197280244536922e-05,9.50306436676801e-05,2.0354257708456773e-05,5.0740567560537094e-05,7.75242153192581e-06,5.3045286878653765e-06,1.0284275394981025e-05,0.12762088684960782,0.0002585085279157708,0.007446984077980164,0.00033902662237065065,0.12736941988115905,3.809906530466422e-05,0.026218961184077776
1,268000.0,False,67,c23c9_00001,2025-12-15_21-49-29,1765815569,17.829049825668335,820.655469417572,14108,LAPTOP-HQRQ0VAR,127.0.0.1,820.655469417572,67,10.014911679968394,1.569279168324088e-05,10.014354200778243,6.839982539763121,3.1672633443581,0.005769964814707946,298.74118267737276,1.7654812070002663,629,937,268000.0,9568.803103967726,725.0,0.00034554136772501124,298.74118267737276,1891.0550127009885,4000.0,1.6757948070064441,66.0,823.49,-2944.4164474622667,0.00016762500035838457,5.0,0.0001969781625852286,116.26381808485614,4,0,0,55.19615384615385,88.91153846153846,0.0013198562933759122,0.0005040914584673808,1891.0550127009885,268000.0,268000.0,1891.0550127009885,4000.0,4000.0,-0.0005813837,10.0,0.0,1.0,0.0001,67.0,0.24436142,138756,4.87035,-0.12965046,4987722.5,128.0,2694272,0.0005461132,1.3411045607369942e-08,0.20226479,40192,14685.840663902913,84508037,2694272,40192,4000.0,0,138756,1258826,4015.324394431675,460393.0693302328,14684.946278918746,14684.804858457184,0.2914775936903246,0.0004982487390255777,0.00014798584012572244,5.710868363079179e-05,9.278710485413132e-05,5.2952249671440026e-06,8.334099806392674e-05,9.822102790584809e-05,2.0777878593744783e-05,5.199924577913696e-05,7.92313636858382e-06,5.405517496827898e-06,1.3504432660039975e-05,0.1284926119811341,0.00025927444261416915,0.007489740237202482,0.00033919235615752024,0.12789019268234716,3.813107463136178e-05,0.026288523572220678
1,272000.0,False,68,c23c9_00001,2025-12-15_21-49-47,1765815587,17.57863759994507,838.2341070175171,14108,LAPTOP-HQRQ0VAR,127.0.0.1,838.2341070175171,68,10.090350041168726,1.5788863764746528e-05,10.089787303770462,6.893475680365504,3.1891549239145096,0.005816096166575773,268.43220155081815,2.0393675599999552,644,953,272000.0,9568.803103967726,729.0,0.0003382749897418761,268.43220155081815,2346.186775426819,4000.0,1.6888965069363902,67.0,853.59,-2944.4164474622667,0.00016762500035838457,4.0,0.00019524999847697505,114.78946739567783,4,0,0,56.656000000000006,88.32799999999999,0.0012955951478702268,0.000499213160125655,2346.186775426819,272000.0,272000.0,2346.186775426819,4000.0,4000.0,5.26309e-05,10.0,0.0,1.0,0.0001,68.0,0.01870018,138756,4.9294915,-0.070508674,4468687.5,128.0,2734464,0.0018019567,6.705522803684971e-09,0.1795259,40192,14369.656097494348,85766549,2734464,40192,4000.0,0,138756,1258512,4015.2511504873582,450458.2736787927,14368.771532717987,14368.475937739911,0.29310040375342716,0.0004863552084653339,0.00014457107747098638,5.5251122182097654e-05,9.186857263620958e-05,5.054050417535049e-06,8.223706173775023e-05,9.572970663568294e-05,2.1144075518948435e-05,5.081076583894482e-05,7.761864542305764e-06,5.211094968766205e-06,1.353738833938188e-05,0.12942826186132245,0.0002595956981849904,0.0074889758348469036,0.0003382824326140076,0.1284521857555467,3.8183763915557354e-05,0.02640773233647715
1,276000.0,False,69,c23c9_00001,2025-12-15_21-50-05,1765815605,17.50114893913269,855.7352559566498,14108,LAPTOP-HQRQ0VAR,127.0.0.1,855.7352559566498,69,10.164275109757059,1.594297513813477e-05,10.163703856732734,6.945835137561858,3.2106687596753334,0.0058501892049201585,322.17002268902087,2.3055448869999235,673,979,276000.0,9568.803103967726,733.0,0.0003409196477128634,322.17002268902087,2506.716945471781,4000.0,1.701707625117026,68.0,876.15,-2278.463591872618,0.00016762500035838457,4.0,0.00019818285127896332,113.10005157069993,4,0,0,54.626923076923084,87.26923076923077,0.0013073024278789894,0.0004979142343615314,2506.716945471781,276000.0,276000.0,2506.716945471781,4000.0,4000.0,0.00063210726,10.0,0.0,1.0,0.0001,69.0,0.20727864,138756,4.995708,-0.004292308,4027307.0,128.0,2774656,0.0007543749,3.3527614018424856e-09,0.21544053,40192,14063.51656473184,87025061,2774656,40192,4000.0,0,138756,1258512,4015.1786389824847,440846.0216170593,14062.673957857152,14062.403473256372,0.2945820627158957,0.0004922448872086777,0.00014758361193333843,5.593010031413299e-05,9.147627694543638e-05,5.159886116551082e-06,8.255512480957373e-05,9.523587771983075e-05,2.066244839328861e-05,5.0553968578029496e-05,7.87595077817478e-06,5.317840679969597e-06,1.3585014467008401e-05,0.13031668924272471,0.0002618747412164118,0.00752947107648849,0.0003381676082882568,0.12892565189798152,3.825192628322372e-05,0.026482246013112106
1,280000.0,False,70,c23c9_00001,2025-12-15_21-50-24,1765815624,17.880666494369507,873.6159224510193,14108,LAPTOP-HQRQ0VAR,127.0.0.1,873.6159224510193,70,10.241231553659476,1.603454540624228e-05,10.240653865165408,6.997347522186256,3.2360297070785733,0.00591822931286911,331.746073065662,2.5768831119998867,673,1065,280000.0,9568.803103967726,737.0,0.0003587840024901593,331.746073065662,2486.9392271577094,4000.0,1.7143079888658577,69.0,910.44,-2278.463591872618,0.00016762500035838457,4.0,0.000201017392669216,111.25918018218437,4,0,0,55.24230769230769,87.40384615384616,0.0013223079340287877,0.000500634875251758,2486.9392271577094,280000.0,280000.0,2486.9392271577094,4000.0,4000.0,0.0003131628,10.0,0.0,1.0,0.0001,70.0,0.14609972,138756,5.0140586,0.014058816,1992379.4,128.0,2814848,0.0019024906,1.6763807009212428e-09,0.1680992,40192,13782.163278592454,88283573,2814848,40192,4000.0,0,138756,1258512,4015.10685259266,432011.81759690784,13781.351448543144,13781.075765510934,0.2993886470887287,0.0004977123555267382,0.00014866647821000509,5.714876595723413e-05,9.300909009811261e-05,5.182723107769347e-06,8.292662683494013e-05,9.506926442377156e-05,2.1097836119056388e-05,5.0949236060177884e-05,8.1481723443216e-06,5.340012886585252e-06,1.3609164303744461e-05,0.13133878235029528,0.0002658869938008074,0.00756028136573709,0.000338175932225237,0.132650521378989,3.848140698746876e-05,0.02649947055298159
1,284000.0,False,71,c23c9_00001,2025-12-15_21-50-42,1765815642,17.510640859603882,891.1265633106232,14108,LAPTOP-HQRQ0VAR,127.0.0.1,891.1265633106232,71,10.313764536122866,1.609319998266344e-05,10.313178497513778,7.048564771964372,3.2572881920077634,0.0059603600197178,591.6348630259073,2.6488889610000115,826,1084,284000.0,6958.4719861653975,740.0,0.0003321154391021193,591.6348630259073,2310.907352249843,4000.0,1.7269022559771994,70.0,924.79,-2278.463591872618,0.00016762500035838457,3.0,0.00019405293759287796,109.3032023091376,4,0,0,55.43076923076923,87.4769230769231,0.0012839450230608168,0.00048723787165114656,2310.907352249843,284000.0,284000.0,2310.907352249843,4000.0,4000.0,-0.00037562847,9.921464,0.0,1.0,0.0001,71.0,0.21626697,138756,4.957236,-0.0034961926,2917849.8,128.0,2855040,0.018082857,1.6763807009212428e-09,0.21940805,40192,13510.111532715158,89541771,2855040,40192,4000.0,0,138756,1258198,4015.025784066733,423472.0230339442,13509.387512162568,13509.163832892433,0.300834305617828,0.00048382150891859927,0.00014453642491864786,5.4077871372975746e-05,8.998747923115646e-05,5.0733572962088145e-06,8.148918283988964e-05,9.401765576840055e-05,2.0996593820374167e-05,4.992397031125274e-05,7.623145543790123e-06,5.087178611416434e-06,1.3648072647191198e-05,0.13226720452677002,0.000266502123836116,0.007555138552067808,0.0003370371729201727,0.13305011316522708,3.8699592925280275e-05,0.02662068684745632
1,288000.0,False,72,c23c9_00001,2025-12-15_21-50-54,1765815654,11.822134494781494,902.9486978054047,14108,LAPTOP-HQRQ0VAR,127.0.0.1,902.9486978054047,72,10.328848103761633,1.6312268002341032e-05,10.328254262538646,7.070373402244737,3.2505637970876524,0.005951105419532542,445.2850615154968,2.719934873000093,851,1375,288000.0,6958.4719861653975,745.0,0.00025609576177996156,445.2850615154968,2295.3775410769817,4000.0,1.7322370246674306,71.0,955.08,-2278.463591872618,0.00016762500035838457,5.0,0.00014336772369511025,107.32509431841127,4,0,0,57.74705882352941,87.7529411764706,0.0009509123107073335,0.0003639946062344488,2295.3775410769817,288000.0,288000.0,2295.3775410769817,4000.0,4000.0,0.0012939572,9.921968,0.0,1.0,0.0001,72.0,0.13514738,138756,4.85241,-0.10857485,2524261.2,128.0,2895232,0.002730952,8.381903504606214e-10,0.15347321,40192,13715.292403735384,90800597,2895232,40192,4000.0,0,138756,1258826,4014.965526226066,429870.1473509254,13714.571596679836,13714.111250871538,0.30002532456164177,0.00036442297298740147,0.00010574576914135493,4.033119704542296e-05,6.651776806901e-05,3.7611979087532466e-06,5.978764545188692e-05,7.150561121731611e-05,1.5335212561379883e-05,3.69316557915432e-05,5.874568467069335e-06,3.9215381560751475e-06,1.3615591912271258e-05,0.13210419848148733,0.0002659031026132297,0.007532528166541591,0.000335325801199629,0.1325252540335523,3.8652597001990265e-05,0.02652618997897683
1,292000.0,False,73,c23c9_00001,2025-12-15_21-51-02,1765815662,7.994165658950806,910.9428634643555,14108,LAPTOP-HQRQ0VAR,127.0.0.1,910.9428634643555,73,10.305423961724031,1.6269145326562124e-05,10.304831387913286,7.053731021222287,3.243801616116802,0.005937096365330793,532.1933721482443,2.5643998100001046,854,1375,292000.0,6958.4719861653975,749.0,0.0001494057545061593,532.1933721482443,2369.71670835706,4000.0,1.7281531506707617,72.0,971.12,-2278.463591872618,0.00016762500035838457,4.0,8.72174352740975e-05,105.84556400862638,4,0,0,55.833333333333336,88.20833333333333,0.0005833472856436443,0.00022475192498562334,2369.71670835706,292000.0,292000.0,2369.71670835706,4000.0,4000.0,0.0013037324,10.0,0.0,1.0,0.0001,73.0,0.15347351,138756,4.9481235,-0.051876415,2121943.5,128.0,2935424,0.019503912,8.381903504606214e-10,0.18380633,40192,13867.476349791004,92059109,2935424,40192,4000.0,0,138756,1258512,4014.895870963805,434608.8708568989,13866.71256735967,13866.232942041195,0.2995668883160083,0.0002178967808956167,6.529792029230212e-05,2.460324754433257e-05,4.093160301711025e-05,2.2953430595854085e-06,3.680780610037848e-05,4.181389421564748e-05,9.203183541505053e-06,2.281986484196869e-05,3.4376291286487075e-06,2.3884379412153024e-06,1.3577436011773135e-05,0.13184442849667874,0.0002658770715907952,0.007508520884881443,0.00033350354316751007,0.1324702704932319,3.8606071037933154e-05,0.026408700079205507
1,296000.0,False,74,c23c9_00001,2025-12-15_21-51-11,1765815671,8.339370250701904,919.2822337150574,14108,LAPTOP-HQRQ0VAR,127.0.0.1,919.2822337150574,74,10.285707035106766,1.6245453876697227e-05,10.285114913034135,7.037987915010091,3.239834609955628,0.005931886401684783,589.2264176401115,2.409677774000229,856,1375,296000.0,6958.4719861653975,752.0,0.0001564316746633897,589.2264176401115,2208.492607715588,4000.0,1.7242934011640498,73.0,985.66,-1934.0451980727976,0.00016762500035838457,3.0,9.181793675679811e-05,104.8677807561837,4,0,0,53.48333333333333,87.91666666666667,0.000612612967612083,0.00023400236476485482,2208.492607715588,296000.0,296000.0,2208.492607715588,4000.0,4000.0,0.0013110638,10.0,0.0,1.0,0.0001,74.0,0.3516823,138756,5.0115423,0.01154257,2170897.8,128.0,2975616,0.007605775,8.381903504606214e-10,0.22425385,40192,14042.291869873387,93317307,2975616,40192,4000.0,0,138756,1258198,4014.816912254167,440051.66129931586,14041.545658203047,14040.972221738588,0.30145670443286166,0.00022985194418560464,6.74697816906403e-05,2.6673636478773623e-05,4.270193065582455e-05,2.4566384637968867e-06,3.84017787332423e-05,4.320383307644832e-05,9.876415570974973e-06,2.432626713539725e-05,3.6042775694757325e-06,2.477632767142989e-06,1.3518661619514995e-05,0.13160856121169115,0.0002676943009058779,0.007482954676054601,0.0003315765077613839,0.1345008207883084,3.849101031743361e-05,0.026528649078409284
