num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/env_reset_timer,env_runners/episode_len_max,env_runners/num_episodes,env_runners/episode_len_min,env_runners/sample,env_runners/episode_duration_sec_mean,env_runners/episode_return_min,env_runners/episode_return_max,env_runners/episode_return_mean,env_runners/num_env_steps_sampled,env_runners/weights_seq_no,env_runners/env_to_module_sum_episodes_length_out,env_runners/num_episodes_lifetime,env_runners/episode_len_mean,env_runners/num_env_steps_sampled_lifetime,env_runners/env_step_timer,env_runners/rlmodule_inference_timer,env_runners/env_to_module_sum_episodes_length_in,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/num_agent_steps_sampled_lifetime/default_agent,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/num_agent_steps_sampled/default_agent,env_runners/agent_episode_return_mean/default_agent,env_runners/num_module_steps_sampled/default_policy,env_runners/module_episode_return_mean/default_policy,env_runners/num_module_steps_sampled_lifetime/default_policy,learners/default_policy/vf_explained_var,learners/default_policy/weights_seq_no,learners/default_policy/module_train_batch_size_mean,learners/default_policy/vf_loss,learners/default_policy/total_loss,learners/default_policy/curr_entropy_coeff,learners/default_policy/policy_loss,learners/default_policy/num_trainable_parameters,learners/default_policy/num_module_steps_trained,learners/default_policy/mean_kl_loss,learners/default_policy/vf_loss_unclipped,learners/default_policy/curr_kl_coeff,learners/default_policy/entropy,learners/default_policy/gradients_default_optimizer_global_norm,learners/default_policy/num_module_steps_trained_lifetime,learners/default_policy/default_optimizer_learning_rate,learners/default_policy/diff_num_grad_updates_vs_sampler_policy,learners/default_policy/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation 
1,276000.0,False,69,b3af8_00001,2025-12-16_14-59-15,1765877355,7.9313294887542725,605.5685641765594,6988,LAPTOP-HQRQ0VAR,127.0.0.1,605.5685641765594,69,8.832190012407262,1.3575805207147047e-05,8.831685264932661,6.02623749182747,2.792950884735015,0.005843902520739909,0.0001938499999596388,1012,4.0,732,1.4748158699358536,1.2258258500001467,-1499.9777847173195,0.4285030342870387,-454.7812827580424,4000.0,68.0,529.8942903341958,631.0,867.57,276000.0,9.269784228529802e-05,0.0001493401903754315,529.8942903341958,119.63506975345871,4,0,0,52.6909090909091,90.04545454545455,276000.0,0.0005760851005970308,0.00022013772826403924,4000.0,-454.7812827580424,4000.0,-454.7812827580424,276000.0,-5.4836273e-06,69.0,128.0,6.0173345,3.2241027,0.0,0.21541187,138756,40192,0.007875247,196403.5,0.002966308733448386,0.6080111,0.19447534,2774528,0.0001,1.0,15997.456584987307,4000.0,40192,138756,4013.6629419970495,86988392,0,2774528,1258512,501151.6654393577,15997.432934968154,15996.45584661691,0.33555623454762995,0.00021664457773291226,3.6553868623852764e-05,4.0147917879395815e-05,2.215364107153309e-06,2.4226113131826e-05,6.494259576691393e-05,2.2298423909729502e-05,9.350570169277593e-06,2.2597755171619107e-06,2.8246706713840187e-06,4.1691092328338535e-05,0.18659939509826678,0.005512930399287123,0.00020811617172053406,9.095818877989785e-06,0.11708286568368875,3.068356086779028e-05,0.0002214485167471834,0.025367004164395118
1,280000.0,False,70,b3af8_00001,2025-12-16_14-59-24,1765877364,8.130066871643066,613.6986310482025,6988,LAPTOP-HQRQ0VAR,127.0.0.1,613.6986310482025,70,8.824971086283176,1.3563047145783771e-05,8.824465565283308,6.019855689909183,2.792152516887655,0.005856627495533373,0.0001938499999596388,1031,4.0,735,1.4732976342365023,1.2329957829999694,-1499.9777847173195,0.4285030342870387,-514.7863034546262,4000.0,69.0,532.5738050189634,635.0,899.35,280000.0,9.111829993717146e-05,0.00015065663851726168,532.5738050189634,119.44998666230494,4,0,0,53.775,90.25833333333334,280000.0,0.0005736336826954879,0.00021806083327594326,4000.0,-514.7863034546262,4000.0,-514.7863034546262,280000.0,-4.9948692e-05,70.0,128.0,6.953706,3.589803,0.0,0.1129248,138756,40192,0.008567724,227385.08,0.002966308733448386,0.64160657,0.10958486,2814720,0.0001,1.0,15883.797203193979,4000.0,40192,138756,4013.606312577079,88246904,0,2814720,1258512,497583.33800177084,15883.776966970509,15882.85048535355,0.33423778720213826,0.00021675300756249976,3.633663384751832e-05,3.9960818354535176e-05,2.2234300660533184e-06,2.417972981511673e-05,6.391877550297398e-05,2.2115874486303287e-05,9.063767409081366e-06,2.260652014996835e-06,2.7755787853408517e-06,4.16333548349666e-05,0.18549014414730405,0.005507391095311159,0.00020762800998236743,9.083860672298466e-06,0.11701313702686628,3.0620725261679565e-05,0.00022120203157656183,0.0252345341227453
1,284000.0,False,71,b3af8_00001,2025-12-16_14-59-34,1765877374,9.700356483459473,623.398987531662,6988,LAPTOP-HQRQ0VAR,127.0.0.1,623.398987531662,71,8.833708027420359,1.3581416682804694e-05,8.833201104630472,6.029746773010096,2.791060984718771,0.00584574622056849,0.0001938499999596388,1074,4.0,755,1.4757732503941292,1.2894745230002445,-1999.7282735069525,0.4285030342870387,-624.8034556193323,4000.0,70.0,472.34079347060174,639.0,929.32,284000.0,0.00012008538287483841,0.00019242188627241773,472.34079347060174,119.1972755932772,4,0,0,62.92142857142858,90.19999999999997,284000.0,0.000724975971621164,0.0002784546224194555,4000.0,-624.8034556193323,4000.0,-624.8034556193323,284000.0,-2.2649765e-05,71.0,128.0,7.5004253,3.6981375,0.0,-0.052087877,138756,40192,0.004373811,226935.33,0.001483154366724193,0.69983065,0.3440315,2854912,0.0001,1.0,15968.622334088795,4000.0,40192,138756,4013.550249451308,89505416,0,2854912,1258512,500225.74589392875,15968.526367915416,15967.631088522272,0.33454806833011624,0.0002783906213282732,4.605216724571583e-05,4.9969890399009313e-05,2.811284065026283e-06,3.049757807412178e-05,8.044414994283621e-05,2.8474605960639012e-05,1.1656076652840476e-05,2.942423626619344e-06,3.637465747073268e-06,5.494410525402402e-05,0.1860445777058422,0.005500373184372232,0.00020681972986069772,9.095022041898468e-06,0.1169106346566241,3.062751802771297e-05,0.00022097001127626082,0.025101089781504937
1,288000.0,False,72,b3af8_00001,2025-12-16_14-59-42,1765877382,8.039680242538452,631.4386677742004,6988,LAPTOP-HQRQ0VAR,127.0.0.1,631.4386677742004,72,8.825610548146186,1.3588602513455558e-05,8.82510220158416,6.023623904279993,2.7891335358715867,0.005848067758340434,0.0001938499999596388,1074,4.0,755,1.4742948646401937,1.3395214820004548,-1999.8458297800148,0.4285030342870387,-669.7822631748872,4000.0,71.0,467.99122517562756,643.0,946.39,288000.0,9.364800222774495e-05,0.00014915099230668476,467.99122517562756,118.93430332333442,4,0,0,52.416666666666664,90.56666666666666,288000.0,0.000576086018147454,0.00022027371734762867,4000.0,-669.7822631748872,4000.0,-669.7822631748872,288000.0,-0.00015354156,72.0,128.0,3.2071543,1.646251,0.0,0.04266047,138756,40192,0.008891605,89777.13,0.001483154366724193,0.6158231,0.131364,2895104,0.0001,1.0,16007.409412878746,4000.0,40192,138756,4013.4947469567946,90763928,0,2895104,1258512,501437.50805608236,16007.363634855199,16006.575062766977,0.33311299564681845,0.00021697000402965476,3.6497247289905356e-05,4.016267779726821e-05,2.2862174400153533e-06,2.449669418016005e-05,6.403711414640783e-05,2.226922485031777e-05,9.080289003298619e-06,2.3012779097168026e-06,2.7833044006811153e-06,4.211906427903551e-05,0.18497838192878277,0.005501262452518247,0.00020636453258427996,9.089071850255021e-06,0.11668382731007451,3.061824285339351e-05,0.00022068831114680705,0.02495908788369695
1,292000.0,False,73,b3af8_00001,2025-12-16_14-59-50,1765877390,8.019706726074219,639.4583745002747,6988,LAPTOP-HQRQ0VAR,127.0.0.1,639.4583745002747,73,8.817417661664727,1.3612716469727147e-05,8.816907944568328,6.017359443237206,2.7872529515128655,0.005849391080732004,0.0001938499999596388,1074,4.0,755,1.4728048629938015,1.3602365110004393,-1999.8458297800148,0.4285030342870387,-734.7626613559084,4000.0,72.0,472.1088832705448,647.0,971.21,292000.0,9.338951918959851e-05,0.00015374746140928567,472.1088832705448,118.77663329959232,4,0,0,53.218181818181826,90.3090909090909,292000.0,0.0005815281363794975,0.00022165184526688617,4000.0,-734.7626613559084,4000.0,-734.7626613559084,292000.0,-1.4305115e-05,73.0,128.0,7.188259,3.6651332,0.0,0.07099491,138756,40192,0.005806392,290408.6,0.001483154366724193,0.65947056,0.23422702,2935296,0.0001,1.0,15996.61473805987,4000.0,40192,138756,4013.4397994872265,92022440,0,2935296,1258512,501091.4082761403,15996.585429352288,15995.851469037441,0.33187682869036805,0.00021903579688115673,3.6928242556062024e-05,4.083272837642289e-05,2.2813152849118403e-06,2.4701555548377415e-05,6.447012983911015e-05,2.2430826565366337e-05,9.15524469515948e-06,2.303201279905428e-06,2.8084086469137765e-06,4.218300422465545e-05,0.18397581810949096,0.005484974827969758,0.00020551488726196595,9.090181141069888e-06,0.1166064310369851,3.063806043335882e-05,0.00022061342804405336,0.024820588004858833
1,296000.0,False,74,b3af8_00001,2025-12-16_15-00-00,1765877400,9.87523078918457,649.3336052894592,6988,LAPTOP-HQRQ0VAR,127.0.0.1,649.3336052894592,74,8.827864504048064,1.3629589305894142e-05,8.827352630122654,6.021995511804811,2.793096681997738,0.005862717169900244,0.0001938499999596388,1074,4.0,755,1.473974081113862,1.3980703290006204,-1999.8458297800148,0.4285030342870387,-809.7516006727722,4000.0,73.0,483.47831165794685,651.0,1000.51,296000.0,0.00011202920205863605,0.00018863347533729015,483.47831165794685,118.61587198160801,4,0,0,62.84,91.06666666666666,296000.0,0.0007063464528797738,0.0002675897004298057,4000.0,-809.7516006727722,4000.0,-809.7516006727722,296000.0,-0.00034093857,74.0,128.0,3.4723318,1.6340413,0.0,-0.10213996,138756,40192,0.010170717,156106.27,0.001483154366724193,0.6306255,0.21522285,2975488,0.0001,1.0,15841.97613827467,4000.0,40192,138756,4013.385401492354,93280952,0,2975488,1258512,496248.3284943661,15842.048727010264,15841.48689270267,0.33131539640349583,0.0002708765227555569,4.500968760518698e-05,4.8943391053361895e-05,2.728103450752725e-06,2.9458447137903135e-05,7.773604483790416e-05,2.720910005172672e-05,1.1313414268050536e-05,2.797069434956598e-06,3.5041841259008045e-06,5.215149807789722e-05,0.18318553392838824,0.005485062079676299,0.00020555473837098294,9.096279340669284e-06,0.11690598072662317,3.063267982906109e-05,0.000220689293750348,0.024748671124783867
1,300000.0,False,75,b3af8_00001,2025-12-16_15-00-08,1765877408,8.212392330169678,657.5459976196289,6988,LAPTOP-HQRQ0VAR,127.0.0.1,657.5459976196289,75,8.821717637007586,1.3680293417933726e-05,8.82120320882143,6.016779973686745,2.7922189881777437,0.005856166998201523,0.0001938499999596388,1081,4.0,904,1.472726288302715,1.4329455360005523,-1999.8458297800148,0.4285030342870387,-874.7683028784581,4000.0,74.0,590.4034907548761,655.0,1013.59,300000.0,9.433715718410811e-05,0.00014921086522626974,590.4034907548761,118.35662585935592,4,0,0,53.775,89.99166666666667,300000.0,0.0005767571921497449,0.0002209137383073142,4000.0,-874.7683028784581,4000.0,-874.7683028784581,300000.0,-0.00012075901,75.0,128.0,5.5483294,2.7015479,0.0,-0.07262592,138756,40192,0.0060962318,176101.67,0.001483154366724193,0.5980532,0.21150284,3015680,0.0001,1.0,15935.526449403193,4000.0,40192,138756,4013.3315474774304,94539464,0,3015680,1258512,499165.2195749613,15935.56593801614,15935.03245378154,0.33161633943945146,0.00021812538650615347,3.674018228707128e-05,4.011987379092392e-05,2.234144618065496e-06,2.434430341840016e-05,6.38450299313354e-05,2.2439392184102762e-05,9.181112601561238e-06,2.2921474603846117e-06,2.779690024371081e-06,4.230694879013127e-05,0.18359630458911094,0.005469041458891776,0.00020472019097134378,9.086316545580157e-06,0.11691530491937041,3.0583353023186715e-05,0.0002204474008232311,0.02464744141351453
1,304000.0,False,76,b3af8_00001,2025-12-16_15-00-17,1765877417,8.036973237991333,665.5829708576202,6988,LAPTOP-HQRQ0VAR,127.0.0.1,665.5829708576202,76,8.813792507637512,1.3674490462618954e-05,8.813278041733195,6.010878453949852,2.7902570462959764,0.005845994328222733,0.0001938499999596388,1081,4.0,954,1.471306615919696,1.4366311610005504,-1999.8458297800148,0.4526513158739303,-829.768484040592,4000.0,75.0,585.1973992229273,659.0,1017.49,304000.0,9.621443568054856e-05,0.00015198882138962093,585.1973992229273,118.16073265321073,4,0,0,52.82727272727272,90.37272727272726,304000.0,0.0005895250963908611,0.00022721875345970815,4000.0,-829.768484040592,4000.0,-829.768484040592,304000.0,-0.000197649,76.0,128.0,3.4712193,1.702113,0.0,-0.033510797,138756,40192,0.009538207,107989.8,0.001483154366724193,0.53536487,0.27740812,3055872,0.0001,1.0,15942.225589776375,4000.0,40192,138756,4013.278232002656,95797976,0,3055872,1258512,499378.6263262926,15942.363552988067,15941.952808651495,0.33031744304503075,0.00022402603820318026,3.716625680603087e-05,4.106336625339082e-05,2.6414932392207827e-06,2.5103567407090514e-05,6.512712021581613e-05,2.597770028618978e-05,9.403116333792666e-06,2.306895554911588e-06,2.8410992358804082e-06,4.303370325504046e-05,0.1825090435432388,0.005467788044326991,0.00020437998907198618,9.080453372520107e-06,0.1168465818701462,3.053751947183478e-05,0.00022007492679491204,0.02450670799938606
1,308000.0,False,77,b3af8_00001,2025-12-16_15-00-25,1765877425,8.554339408874512,674.1373102664948,6988,LAPTOP-HQRQ0VAR,127.0.0.1,674.1373102664948,77,8.811119247561136,1.3664745542779144e-05,8.810604010315853,6.004998266410355,2.793515911833019,0.005844422384939667,0.0001938499999596388,1081,3.0,954,1.4699213732604932,1.415312240000385,-1999.8458297800148,0.4526513158739303,-789.7600847854716,4000.0,76.0,596.5535294346581,662.0,1011.29,308000.0,9.755342417637516e-05,0.0001546916073142013,596.5535294346581,118.06071183525135,4,0,0,56.83846153846154,90.10769230769232,308000.0,0.0005925845137490433,0.00022886503814947482,4000.0,-789.7600847854716,4000.0,-789.7600847854716,308000.0,-4.9352646e-05,77.0,128.0,6.5635633,3.3041904,0.0,0.022402775,138756,40192,0.003925718,230552.28,0.0007415771833620965,0.4864977,0.2697933,3096064,0.0001,1.0,15799.543043291222,4000.0,40192,138756,4013.2154496826292,97056174,0,3096064,1258198,494891.13752468664,15799.615913948863,15799.192795692328,0.3290937116145828,0.00022360338506105282,3.808666217975396e-05,4.1270253864298455e-05,2.2923767011215233e-06,2.518249948124732e-05,6.55827977853855e-05,2.3076545007448985e-05,9.878955407720702e-06,2.354064829838424e-06,2.9414470915861186e-06,4.330419213393227e-05,0.18154289810780636,0.005466908163891822,0.0002038131891501387,9.073648823576164e-06,0.11672442105146277,3.0538144278844966e-05,0.00022059717752474916,0.02437251191938933
1,312000.0,False,78,b3af8_00001,2025-12-16_15-00-35,1765877435,9.711734771728516,683.8490450382233,6988,LAPTOP-HQRQ0VAR,127.0.0.1,683.8490450382233,78,8.820034270085529,1.3675098078908448e-05,8.819518871212692,6.016048574746254,2.7914414527147007,0.005835546161085176,0.0001938499999596388,1081,4.0,954,1.4726929607778987,1.4053821400002198,-1999.8458297800148,0.4526513158739303,-704.7462855608989,4000.0,77.0,581.7451986395047,666.0,1013.81,312000.0,0.00012198670248775856,0.0002331161135593819,581.7451986395047,117.82002957368609,4,0,0,63.48571428571428,90.69285714285715,312000.0,0.0007478262828576855,0.0002896316251826719,4000.0,-704.7462855608989,4000.0,-704.7462855608989,312000.0,-5.00679e-05,78.0,128.0,5.861344,3.0711167,0.0,0.14044048,138756,40192,0.0058031334,388947.9,0.0007415771833620965,0.53855896,0.079634145,3136256,0.0001,1.0,15818.00041773502,4000.0,40192,138756,4013.163295185803,98314686,0,3136256,1258512,495472.30453358014,15818.18370116486,15817.872823053416,0.32803599749843987,0.0002904738741033932,4.661785285121384e-05,5.213545344721662e-05,2.8939645200990747e-06,3.2264803419473285e-05,8.162999609069751e-05,2.8739543487098083e-05,1.1802709996884774e-05,3.197605270224869e-06,3.6249897958176442e-06,6.255269645235879e-05,0.18056105112670576,0.005471223082241318,0.00020352805725546198,9.076912323507018e-06,0.11677487584091976,3.05497628487849e-05,0.0002203462057565029,0.024242671800187007
1,316000.0,False,79,b3af8_00001,2025-12-16_15-00-44,1765877444,8.119848012924194,691.9688930511475,6988,LAPTOP-HQRQ0VAR,127.0.0.1,691.9688930511475,79,8.812949258384675,1.365634708713488e-05,8.81243413950056,6.009976889998789,2.7904903101875473,0.005824707699495214,0.0001938499999596388,1081,4.0,954,1.4712229454201156,1.444173710000141,-1999.905906322964,0.4526513158739303,-729.7570710735354,4000.0,78.0,558.9087583301192,670.0,1020.08,316000.0,9.356632562208358e-05,0.0001588630475203464,558.9087583301192,117.60025011511696,4,0,0,54.125,90.86666666666667,316000.0,0.0006099639131364352,0.0002334047797920568,4000.0,-729.7570710735354,4000.0,-729.7570710735354,316000.0,-0.00023567677,79.0,128.0,5.783399,2.869504,0.0,-0.02219831,138756,40192,0.0038218019,123456.84,0.0003707885916810483,0.5541524,0.3690699,3176448,0.0001,1.0,15843.478139503213,4000.0,40192,138756,4013.1116622339446,99573198,0,3176448,1258512,496269.0227704045,15843.727511381718,15843.531659098042,0.3269806775234676,0.00022926372498250838,3.894997054358591e-05,4.267031527449943e-05,2.471561591839895e-06,2.579136393796538e-05,6.762776515996166e-05,2.357868230666618e-05,9.851242318915335e-06,2.4248188579184753e-06,2.9904931839389012e-06,4.4460099663377565e-05,0.17964353661541926,0.005475229851426745,0.0002032757766898881,9.091143199438415e-06,0.1167224180825343,3.0616265215265114e-05,0.00022006674368816855,0.0241536090821831
1,320000.0,False,80,b3af8_00001,2025-12-16_15-00-52,1765877452,7.979737043380737,699.9486300945282,6988,LAPTOP-HQRQ0VAR,127.0.0.1,699.9486300945282,80,8.804520772800833,1.3648783616278898e-05,8.80400542210557,6.0040677570987855,2.7880207080856696,0.005822493622501014,0.0001938499999596388,1081,4.0,975,1.4697952417159104,1.437084688000068,-1999.905906322964,0.4526513158739303,-719.77730544147,4000.0,79.0,537.5451451336108,674.0,1021.69,320000.0,9.329871854747803e-05,0.0001509672381670088,537.5451451336108,117.44287257547639,4,0,0,52.26666666666666,91.01666666666667,320000.0,0.0005834404652777845,0.0002245621461965346,4000.0,-719.77730544147,4000.0,-719.77730544147,320000.0,-0.00011706352,80.0,128.0,5.591766,2.7534647,0.0,-0.04242188,138756,40192,0.009566002,231378.66,0.0003707885916810483,0.49682546,0.19662154,3216640,0.0001,1.0,15929.214324122328,4000.0,40192,138756,4013.060545611605,100831710,0,3216640,1258512,498939.7766999443,15929.407547953582,15929.19170739553,0.3257273797482193,0.00021974719134669154,3.6838631212605014e-05,4.0854974897320944e-05,2.2551745670194693e-06,2.4767116449268548e-05,6.502817764186006e-05,2.2605259448510688e-05,9.220112046600264e-06,2.3261757464363196e-06,2.8462339684184757e-06,4.285489467401596e-05,0.17867802124927268,0.005458688552940718,0.00020252101890452854,9.080231758147103e-06,0.11658617590172007,3.063010256230454e-05,0.00021971107625742893,0.024020569991362352
1,324000.0,False,81,b3af8_00001,2025-12-16_15-01-02,1765877462,9.889013290405273,709.8376433849335,6988,LAPTOP-HQRQ0VAR,127.0.0.1,709.8376433849335,81,8.815389630072815,1.3672295761522253e-05,8.814873537884509,6.013096792527787,2.789909528004815,0.005823511686272063,0.0001938499999596388,1081,4.0,975,1.4720068567987483,1.4254192939996937,-1999.905906322964,0.5041006224618216,-694.7773094882542,4000.0,80.0,517.8413812903032,678.0,1021.67,324000.0,0.00011858913006680166,0.00020222348572621757,517.8413812903032,117.26780071649627,4,0,0,64.31428571428572,90.95,324000.0,0.0007585931517190306,0.0002889711360288883,4000.0,-694.7773094882542,4000.0,-694.7773094882542,324000.0,0.6201297,81.0,128.0,0.005304154,0.13671857,0.0,0.13406481,138756,40192,0.0044736518,0.005304154,0.00018539429584052414,0.5098511,0.2877589,3256832,0.0001,1.0,15970.401228428836,4000.0,40192,138756,4013.009940155489,102090222,0,3256832,1258512,500217.1242945102,15970.547600683682,15970.30865116585,0.32506076895074704,0.00029111722630419134,4.828370270782455e-05,5.245533668597483e-05,2.957579647282968e-06,3.200805680608255e-05,8.448474485573979e-05,2.9283353970654227e-05,1.2155990824301395e-05,3.086973467322039e-06,3.8071793936667986e-06,5.6572252056149396e-05,0.1778137890367968,0.005455026667407225,0.00020209380869621465,9.0944294397321e-06,0.11687882014268372,3.063280152487372e-05,0.00021959796550187122,0.02392927229142247
1,328000.0,False,82,b3af8_00001,2025-12-16_15-01-10,1765877470,8.12725567817688,717.9648990631104,6988,LAPTOP-HQRQ0VAR,127.0.0.1,717.9648990631104,82,8.808441676772109,1.3677572793771447e-05,8.807925128505662,6.007096600602493,2.789016655724793,0.005817571569396113,0.0001938499999596388,1081,4.0,975,1.4705705447307564,1.4630183069997293,-1999.905906322964,0.5978745998544929,-604.7339618164698,4000.0,81.0,481.26972208683924,682.0,1023.89,328000.0,8.827319936463481e-05,0.00014626095108184837,481.26972208683924,117.04014962272095,4,0,0,51.833333333333336,91.43333333333334,328000.0,0.0005637537741902271,0.0002168516681633161,4000.0,-604.7339618164698,4000.0,-604.7339618164698,328000.0,-0.00015592575,82.0,128.0,1.6439962,0.68608445,0.0,-0.1359145,138756,40192,0.0048557795,26209.258,9.269714792026207e-05,0.42267233,0.08365449,3297024,0.0001,1.0,16017.469510667845,4000.0,40192,138756,4012.959840753934,103348734,0,3297024,1258512,501699.3742760713,16017.680909739218,16017.534077377662,0.3255145142612333,0.0002121043963215045,3.615974453129125e-05,3.940360588492695e-05,2.183834314882896e-06,2.3919945325010517e-05,6.273197439240291e-05,2.209943341576009e-05,8.999498485939495e-06,2.222346209055951e-06,2.7475957472198187e-06,4.1409666948950247e-05,0.17839232714644646,0.005455623400717725,0.00020166187059421305,9.100485119965086e-06,0.11686477494122692,3.070447351390022e-05,0.0002191689858411407,0.02381875856851428
1,332000.0,False,83,b3af8_00001,2025-12-16_15-01-18,1765877478,7.929969310760498,725.8948683738708,6988,LAPTOP-HQRQ0VAR,127.0.0.1,725.8948683738708,83,8.799586444004383,1.3673797059927284e-05,8.799069368220616,6.000506721596468,2.7867957341675353,0.005817911853728581,0.0001938499999596388,1084,4.0,975,1.4689825110334451,1.4671690119996128,-1999.905906322964,0.5978745998544929,-549.7228124399425,4000.0,82.0,460.84653735957954,686.0,1030.48,332000.0,8.911572088176755e-05,0.00014887649613444902,460.84653735957954,116.9174572450925,4,0,0,52.381818181818176,91.15454545454547,332000.0,0.0005759961268685315,0.00021919478075326301,4000.0,-549.7228124399425,4000.0,-549.7228124399425,332000.0,-0.0002632141,83.0,128.0,2.288008,1.2818629,0.0,0.13785881,138756,40192,0.0022483147,34118.863,4.6348573960131034e-05,0.5356892,0.19846173,3337216,0.0001,1.0,16078.35346971505,4000.0,40192,138756,4012.910242346394,104607246,0,3337216,1258512,503604.38383610884,16078.628389419118,16078.531008001171,0.3242962401186394,0.0002176901745894693,3.708635089590259e-05,4.019011261280392e-05,2.2314052812621494e-06,2.4609917275946474e-05,6.34333815006409e-05,2.2188135393687288e-05,9.188824164448346e-06,2.2604686849112953e-06,2.7745801199121707e-06,4.2661657531840584e-05,0.1774355048749773,0.0054376711666895275,0.0002008322519044871,9.121480248473779e-06,0.1167420101917844,3.085642878135402e-05,0.00021882829596179876,0.02369924598284158
1,336000.0,False,84,b3af8_00001,2025-12-16_15-01-28,1765877488,9.082009315490723,734.9768776893616,6988,LAPTOP-HQRQ0VAR,127.0.0.1,734.9768776893616,84,8.80232574256433,1.366705909695787e-05,8.801808011538421,5.997273352380514,2.792805868825837,0.005827613735186691,0.0001938499999596388,1084,4.0,1008,1.4682064326731057,1.4661901409997518,-1999.905906322964,0.5978745998544929,-544.7429050526141,4000.0,83.0,469.8627064556721,690.0,1036.2,336000.0,9.943711806789493e-05,0.00016226237455082564,469.8627064556721,116.85925793124689,4,0,0,60.13571428571429,91.49285714285713,336000.0,0.0006189610900438479,0.00023511150586286546,4000.0,-544.7429050526141,4000.0,-544.7429050526141,336000.0,-0.00018000603,84.0,128.0,2.601624,1.503391,0.0,0.20257881,138756,40192,0.005722762,56737.273,4.6348573960131034e-05,0.4963687,0.27518597,3377408,0.0001,1.0,15939.582880967488,4000.0,40192,138756,4012.8611399229303,105865758,0,3377408,1258512,499273.1584560093,15939.967396168597,15940.030382179015,0.3235539007174675,0.0002362589481631678,3.927216072967794e-05,4.28909215232087e-05,2.39016980125232e-06,2.6254762790665718e-05,6.865230914937805e-05,2.3961444421969613e-05,9.856167486323908e-06,2.452106426375091e-06,3.0772492540137093e-06,4.5685439562222694e-05,0.17662653582625285,0.005429825455029867,0.00020084392937806846,9.17826544516063e-06,0.11686629608987743,3.091886451727384e-05,0.0002187840129931297,0.023647890523008204
